1.006584081990010873e+03,3.014821331179325981e+01,2.820000077514073222e+00,9.310000266232458799e+00,7.818999983001582166e+01,8.343984347902733134e-07,1.356002795310570264e+02,1.396000007710392055e+01,2.236799958904529007e+01,3.068000011251021775e+01,3.222400021452651231e+02,4.260000014320009853e+00,2.061000092506132830e+02,2.130000036052239754e+00,5.566999990923689268e+01,1.687265530368536215e+00,1.618999924765613585e+01
1.002763416024848766e+03,2.929516196211867296e+01,2.829999923065819711e+00,1.185999986692251795e+01,8.335000001964293403e+01,8.343984347902733134e-07,1.454048349209774358e+02,1.528000004812364487e+01,2.405999853698565971e+01,3.337000022351910644e+01,3.223600020310805689e+02,4.980000118178121937e+00,2.709800042546405621e+02,2.340000040942686432e+00,5.012000010147558982e+01,2.049235644986330040e+00,2.139999979132721819e+01
1.006757245998997632e+03,2.834754798296071954e+01,2.859999972691487979e+00,1.637000010711931708e+01,8.796000001031842430e+01,8.343984347902733134e-07,1.850260259657816277e+02,2.013000008407059127e+01,2.632800010446195671e+01,3.687999994160468020e+01,3.221899990697968974e+02,7.800000000383571219e+00,3.816700001396795869e+02,4.029999995209479380e+00,3.932000009662724693e+01,1.632654761840671043e+00,2.941999993844567030e+01
1.006552716995344213e+03,2.744129797680570348e+01,2.959999967120239717e+00,2.347999995200691359e+01,9.002000014338200629e+01,8.343984347902733134e-07,1.023842486295908145e+02,2.443999991275386208e+01,2.800799953776362372e+01,3.936000013218780680e+01,3.221599990983430075e+02,1.160000007192425286e+01,4.694499998688451683e+02,5.780000055176995666e+00,3.082999959031698722e+01,1.740395309569815696e+00,3.816999999077526695e+01
1.006149289008016581e+03,2.386248734103844882e+01,3.200000107640372349e+00,3.409000007694594814e+01,9.058999977572383955e+01,8.343984347902733134e-07,1.197074973150425450e+02,3.225000034386515324e+01,3.039600143500258156e+01,4.274000001256531789e+01,3.217899978888894452e+02,1.715000023842191013e+01,5.572299995980107497e+02,8.539999921823842044e+00,2.591000064060132502e+01,1.256740133082902888e+00,5.345000009473223201e+01
1.012718610896878090e+03,2.566336773588909992e+01,3.090000011174659722e+00,3.284000058027499591e+01,9.373000017193507460e+01,6.000075850874964090e-02,1.626983582619389210e+02,2.487000000191697779e+01,2.694000126791398486e+01,3.737000004364850980e+01,3.217099995265350572e+02,1.575999987105613442e+01,4.007499995961630361e+02,7.620000119985245846e+00,3.723999992344432997e+01,2.226899986513196872e+00,5.405000018962611108e+01
1.005876911972315497e+03,2.701350709512303183e+01,2.890000022317156247e+00,1.355000012281684008e+01,9.959000037885954271e+01,8.343984347902733134e-07,1.726011365730344096e+02,5.589999636375370784e+00,2.080800048550628389e+01,2.814000012962354447e+01,3.220500007645347296e+02,4.900000106638332298e+00,1.183199886673482979e+02,2.040000011997712193e+00,5.330000021499176199e+01,8.611535231793081557e-01,2.440000026579661352e+01
1.006444397999019657e+03,2.810268279288300164e+01,2.840000025102780601e+00,1.642000011112005353e+01,9.999999949424903889e+01,8.343984347902733134e-07,1.362144589654614322e+02,1.178000016878913669e+01,2.499600214580958379e+01,3.484000009807502352e+01,3.221100007074424525e+02,7.890000003979851684e+00,3.015200079314779487e+02,3.429999994960912790e+00,3.964999997613765004e+01,6.647100357979415231e-01,2.711999957468579936e+01
1.011772186095224470e+03,2.343103766372155405e+01,2.909999969905863626e+00,1.320999997494235956e+01,9.614999964459148885e+01,9.280005635951596332e+00,1.185623166510642790e+02,1.329000019041726688e+01,2.403599950770825444e+01,3.322000009539689103e+01,3.220600023165418975e+02,6.489999968895441285e+00,2.366300029597383627e+02,2.979999989971039653e+00,3.931000000701519781e+01,9.387519142445537312e-01,2.273999944260868133e+01
1.007073882995548615e+03,2.933896258828666959e+01,2.970000069157200606e+00,1.139000007065457787e+01,8.934000005043063197e+01,2.844999999575115623e+01,2.038303429146610597e+02,1.329000019041726688e+01,2.347200158618668553e+01,3.225000036019798699e+01,3.219999976890665039e+02,4.719999880439500473e+00,2.175500035032549420e+02,1.780000027901495141e+00,3.998999994526010937e+01,1.649652880798630372e+00,2.135000006374349368e+01
1.010699133152366812e+03,2.705588657040765810e+01,3.459999939263997515e+00,1.164000009065825125e+01,8.714999988309422463e+01,5.390000295158763777e+01,8.819477230322058858e+01,1.215999978794361169e+01,2.468399921507639050e+01,3.339000029814547332e+01,3.220500007645347296e+02,4.180000002780219326e+00,3.091500038668311277e+02,1.620000002216818835e+00,3.739000024172932513e+01,1.720867708447256561e+00,2.155000009537478434e+01
1.001434117101844549e+03,2.569238830817061370e+01,4.740000047491668589e+00,1.860000007438049607e+01,8.653999998124122328e+01,1.020599988908246303e+02,1.516216963779010598e+02,1.372999993972600485e+01,2.836800052705162045e+01,3.718999980358673696e+01,3.216999979745278324e+02,6.739999971584902383e+00,3.511300010970865060e+02,2.919999999553080094e+00,3.471999991091421123e+01,1.684438703773903034e+00,3.467999992937637899e+01
1.000309752751335623e+03,2.572155159902404264e+01,5.030000056983569223e+00,1.978999998859375964e+01,8.905999984712937589e+01,1.156999992114253217e+02,1.886576709766875410e+02,1.365000000721815887e+01,2.933999749641599664e+01,3.829000002385704704e+01,3.220800007359886195e+02,7.369999995715982521e+00,3.893000007092770716e+02,3.289999991700615301e+00,3.403999997266930677e+01,1.531049167049183479e+00,3.550000005906467493e+01
1.009920244022579027e+03,2.469046539509602667e+01,3.959999911407755757e+00,1.437999982722058689e+01,9.439000013013088619e+01,1.724899987069590850e+02,1.254558068583304760e+02,1.710000001912195344e+01,2.753999773335166168e+01,3.707999982471726241e+01,3.222499990127046203e+02,6.039999937356505200e+00,2.633499990507987150e+02,2.480000044202983922e+00,3.609000021898131649e+01,1.740234948929516579e+00,2.670000006890828104e+01
1.009428871062666190e+03,2.920070513636393628e+01,3.509999936478373606e+00,7.410000114204533972e+00,9.660000015167670995e+01,1.685199995935368804e+02,1.706155840229914986e+02,1.155999993258801162e+01,2.326799947057745754e+01,3.109000034762412312e+01,3.221400006788963424e+02,4.289999918530279288e+00,1.832000022083527710e+02,2.110000013627860938e+00,4.066999988350501383e+01,1.386824979550786763e+00,1.415999976757080958e+01
1.009386253088985313e+03,2.521213551404986219e+01,3.059999961548991010e+00,5.329999706434994877e+00,9.687000000705401703e+01,1.786200012905366066e+02,1.475509144464252245e+02,8.029999626629617637e+00,2.176799794023195744e+01,2.941999972680450526e+01,3.221400006788963424e+02,3.480000102041358012e+00,1.641200027518693219e+02,1.769999939834129954e+00,4.227000002987514904e+01,1.698670641291701422e+00,9.080000085432363477e+00
1.008828617973227210e+03,2.878928222031459683e+01,2.940000019531532338e+00,6.149999530708079476e+00,9.498999968405993855e+01,1.241700003858513952e+02,1.259507300221727633e+02,8.009999824276032854e+00,2.157600052263708790e+01,2.930999974793503071e+01,3.222199990412507304e+02,3.549999878531987285e+00,1.641200027518693219e+02,1.730000048695724768e+00,4.358999997537332405e+01,2.134408412869536864e+00,1.128999903333765431e+01
1.012865553844039709e+03,2.948454357808501314e+01,3.020000066371576253e+00,8.220000058346954575e+00,9.263999984140961885e+01,1.526400000387561988e+02,1.391110895022100920e+02,8.850000200248681281e+00,2.131200083383435384e+01,2.877000032247639894e+01,3.222100021738112332e+02,3.599999985861507490e+00,1.602999951660922306e+02,1.599999979792440463e+00,4.666999996219081481e+01,1.751446391408359338e+00,1.576999974187861753e+01
1.005084111935986471e+03,3.327023783284821690e+01,3.639999980532793611e+00,1.356000000294750407e+01,9.174999973625538985e+01,1.530699997533045007e+02,1.803904377758221358e+02,1.366999980957174188e+01,2.468399921507639050e+01,3.311000011652741648e+01,3.221700006503501754e+02,5.880000047766460014e+00,2.404499920085382030e+02,2.329999952875321245e+00,4.618000001674860755e+01,8.788517694054936991e-01,2.457999973361657808e+01
1.004397887996158147e+03,2.910169980902107767e+01,3.559999933692749252e+00,1.487999986722793544e+01,9.121000002550077568e+01,8.534000039849939867e+01,1.910816995137112428e+02,1.621000001674975977e+01,2.707200111231534834e+01,3.696999984584778787e+01,3.222700021167189561e+02,6.919999997549430404e+00,2.786200008892174083e+02,2.849999997922931350e+00,4.414999999240635020e+01,1.557601561272689450e+00,2.478999948650533725e+01
1.001546279158035077e+03,2.605594135418059665e+01,3.209999953192118394e+00,1.179000010266045706e+01,9.239999990761954507e+01,4.565000098205078416e+01,9.069231044875303382e+01,1.547000009873205251e+01,2.661599882254208893e+01,3.677999956847283158e+01,3.222400021452651231e+02,5.989999963516519976e+00,3.015200079314779487e+02,3.000000012395418025e+00,4.338999997844988599e+01,9.124157781665831468e-01,2.014999987395573555e+01
9.980778776757848618e+02,2.914098567221488523e+01,3.190000005603411015e+00,1.761000002533331710e+01,9.460000014233374088e+01,1.560000591181726293e+01,1.163624331083866679e+02,2.968999961124004017e+01,2.966399994178788546e+01,4.160999989614323624e+01,3.223800004505272341e+02,7.509999999224423739e+00,4.121999984830489439e+02,3.160000038080094775e+00,3.436999985217970988e+01,2.539273404666141154e+00,2.992000001752390403e+01
1.008941556921524352e+03,2.864577650818755217e+01,3.200000107640372349e+00,2.498000007202896100e+01,9.440999970379417050e+01,8.343984347902733134e-07,2.119705573236411738e+02,4.910999955738141409e+01,3.123600115165341862e+01,4.404999999816392631e+01,3.222199990412507304e+02,9.259999934619688844e+00,4.236499996870570612e+02,3.240000012494844928e+00,2.972999999194896859e+01,1.705445145651860672e+00,4.315999986892270357e+01
1.007324898016721590e+03,2.629723843879474998e+01,3.090000011174659722e+00,2.350999989407261381e+01,9.321000003484375895e+01,8.343984347902733134e-07,1.495652997932506310e+02,5.058000045636472208e+01,2.989200108667451872e+01,4.212000007281343272e+01,3.218700009358115608e+02,8.710000022145550247e+00,4.847199993901417088e+02,3.119999993231337587e+00,2.917000044511815560e+01,8.496415381667756783e-01,4.113999996993279495e+01
1.008939506046869724e+03,2.262580734073728550e+01,2.959999967120239717e+00,1.279000018267515415e+01,9.625999954410873727e+01,8.343984347902733134e-07,1.827945486480935244e+02,2.541999986932627920e+01,2.462400164188288443e+01,3.405999977709994653e+01,3.221100007074424525e+02,5.490000091627133649e+00,2.938799927599237662e+02,2.259999951245172056e+00,3.690000029628712497e+01,2.574056970156479718e+00,2.078999997517587417e+01
1.009567843993083216e+03,3.205565704817093575e+01,3.129999906352074479e+00,6.870000553674532995e+00,9.856999967834018150e+01,8.343984347902733134e-07,7.836078396008252867e+01,1.224999986265941843e+01,2.521199859268185861e+01,3.471999965031680091e+01,3.220500007645347296e+02,3.949999936230938591e+00,2.022800016648362202e+02,1.820000072750252329e+00,4.208000003707244474e+01,1.078962640074352830e+00,1.186000108575553114e+01
1.006779883996674471e+03,2.733556500970954772e+01,2.799999873440150999e+00,8.280000545825771496e+00,9.876999990371139404e+01,8.343984347902733134e-07,1.682917484202821754e+02,1.406999995417331206e+01,2.498399744779522536e+01,3.486999977843901632e+01,3.220500007645347296e+02,4.410000069329500505e+00,2.519000047981570845e+02,1.809999984682887142e+00,3.807000017997423669e+01,2.186507442272282553e+00,1.399999974226577493e+01
1.001254366185547383e+03,3.122541469550457904e+01,2.870000074728448869e+00,7.319999986333726838e+00,9.929000004080272390e+01,8.343984347902733134e-07,1.006943874222805562e+02,1.248000000003733589e+01,2.284800090809595474e+01,3.140999981534380225e+01,3.217200010785422251e+02,4.650000103948871200e+00,2.557199938469569247e+02,2.329999952875321245e+00,3.726000010266842821e+01,1.869256034832333935e+00,1.107000068048782637e+01
1.006985002000720669e+03,2.860239359146989457e+01,2.890000022317156247e+00,9.149999770752170747e+00,9.820999949710891030e+01,8.343984347902733134e-07,7.995205456598841920e+01,1.243000001209103544e+01,2.452800034139762175e+01,3.400000041637196091e+01,3.221599990983430075e+02,5.930000021606444349e+00,3.053299962810540364e+02,3.200000006073675962e+00,3.460999995107741256e+01,1.387210771844477275e+00,1.361999912151811998e+01
1.003845419984905561e+03,2.772745763340085290e+01,3.459999939263997515e+00,1.645999993331641775e+01,9.813000008027117360e+01,8.343984347902733134e-07,1.029985674347737898e+02,2.431000023333088933e+01,3.148799873412962569e+01,4.404999999816392631e+01,3.222700021167189561e+02,1.036000002654703778e+01,3.893000007092770716e+02,5.270000021341575192e+00,2.499999966717503597e+01,1.894126825558260396e+00,2.532000041130056189e+01
1.012348182865747162e+03,2.175864760380842711e+01,3.920000016230341000e+00,2.255999996889550374e+01,9.791000028123667676e+01,8.343984347902733134e-07,1.468174770172841477e+02,3.685999913610154266e+01,3.271200106103368199e+01,4.526999995813881128e+01,3.222600005647117882e+02,1.375999984954044919e+01,3.778499971881468014e+02,7.170000153422959599e+00,2.277999960728441664e+01,1.903401088531390339e+00,3.362000004205462034e+01
1.006712271988440534e+03,2.432803052298131519e+01,3.550000088141002763e+00,2.601999997424001876e+01,9.656999966899719823e+01,8.343984347902733134e-07,7.386328606171367994e+01,3.308999975571312291e+01,3.031199964915602152e+01,4.207999992356069185e+01,3.217800010214499480e+02,1.509999984259763295e+01,3.740299988708583783e+02,7.529999942220365838e+00,2.407999963003242883e+01,2.261427228451049487e+00,3.923999998480012152e+01
1.007949411002621559e+03,2.562482934533453616e+01,3.259999950406494484e+00,2.471999987022091361e+01,9.590000048506205133e+01,3.119996888135318613e+00,9.405040481743753844e+01,3.198000011971772949e+01,2.905199877833585731e+01,4.055000004091344579e+01,3.213999982599891609e+02,1.381000022384903936e+01,4.121999984830489439e+02,6.799999969137485500e+00,2.411999998848062177e+01,6.292980973960231594e-01,3.707000002704622688e+01
1.012495038822081483e+03,2.582138655747187528e+01,3.300000102069123642e+00,2.111999999696935149e+01,9.581999994603972937e+01,1.442000326952515366e+01,1.508088871466780176e+02,2.808000009578164935e+01,2.650799800741812362e+01,3.648999978111714881e+01,3.221700006503501754e+02,1.338999996303083684e+01,5.534200019799460506e+02,7.459999940590217093e+00,2.613000056027492590e+01,2.226194146223888559e+00,3.181999975737298669e+01
1.006436421015477322e+03,2.795376309196269915e+01,3.900000068641633622e+00,2.168999998978483035e+01,9.596000032823650372e+01,4.454000238600977468e+01,6.690276569401173390e+01,2.422000015861507904e+01,2.631600058982325407e+01,3.525000033318892889e+01,3.217200010785422251e+02,1.366000016883954871e+01,5.152499977335111225e+02,8.110000131396287060e+00,2.689000053148573244e+01,3.147044508739663016e+00,3.281999991552945062e+01
1.006997116997402827e+03,2.826606203085741598e+01,4.500000035214142713e+00,1.922000003348749786e+01,9.776000011220826025e+01,9.616000118482301673e+01,8.515302488874144160e+01,1.787000000221679130e+01,2.644800043422461755e+01,3.455000031071934075e+01,3.220500007645347296e+02,1.184000010654362356e+01,4.389200003669147350e+02,7.109999932439473369e+00,2.948000014540446401e+01,2.411336426396543331e+00,2.750000019543345431e+01
1.003533180908950158e+03,2.583863122416450508e+01,5.509999953296013331e+00,1.753000007926688397e+01,9.661999972534000847e+01,1.765500008076385825e+02,1.471327296953558346e+02,1.666000002878204356e+01,2.863200021585435451e+01,3.641999995150041514e+01,3.220800007359886195e+02,9.360000015789195160e+00,4.236499996870570612e+02,4.840000000348492648e+00,3.355999977487390140e+01,2.315771940497964199e+00,2.754999992301717882e+01
1.006755159996147654e+03,2.765057410820166695e+01,5.620000049761725514e+00,2.089000000119149902e+01,9.107999999122793611e+01,3.536599959377860500e+02,1.530564130813600912e+02,2.314000022615006458e+01,2.886000136074098066e+01,3.659999975998662336e+01,3.218299994123505030e+02,1.064999990151685871e+01,3.816700001396795869e+02,4.980000003608790138e+00,4.411999998004413470e+01,7.397032892495553069e-01,3.253999987124564086e+01
1.007096517003792428e+03,2.729700204969757138e+01,3.700000079784130147e+00,2.092999999779297582e+01,8.544000000415719853e+01,3.404099982249942968e+02,8.515873075715271057e+01,1.732000001429190661e+01,2.524800231997361522e+01,3.390000004324011229e+01,3.216300011641806122e+02,1.053999998576679786e+01,3.320500016406029999e+02,4.650000017882423897e+00,6.422000026928895977e+01,1.085323678147882553e+00,3.344999973484392797e+01
1.012625551047234921e+03,2.952525690932944258e+01,3.090000011174659722e+00,1.923999994458567642e+01,8.970000023166188896e+01,1.550199996127089150e+02,1.866989075018245217e+02,1.320000011570146015e+01,2.373600127498941958e+01,3.247000031793693609e+01,3.219999976890665039e+02,1.017000009925718729e+01,3.053299962810540364e+02,4.559999993827896780e+00,7.020000119464638999e+01,2.842402382410080364e+00,3.165999973206795204e+01
1.010150530960755532e+03,2.522543953886817292e+01,2.870000074728448869e+00,7.890000393950556301e+00,9.855000010467689719e+01,1.442699999653628140e+02,1.044607203536052253e+02,7.929999650737016736e+00,2.113199774750252402e+01,2.870999923544616905e+01,3.222499990127046203e+02,4.349999993929889897e+00,2.404499920085382030e+02,2.010000055216320192e+00,5.171999973489786129e+01,2.931374853881901110e+00,1.437000064175596137e+01
1.010963323164984786e+03,2.651141341869847423e+01,3.140000008389035369e+00,6.949999594719837859e+00,9.328000022594213192e+01,2.570700044008156055e+02,1.715648869601437809e+02,8.760000125532872772e+00,2.123999856262648933e+01,2.845000085475671980e+01,3.222199990412507304e+02,3.500000038181537931e+00,2.366300029597383627e+02,1.649999958998210836e+00,5.059000020965893896e+01,8.807845329538357415e-01,1.238999976795796343e+01
1.012463173065282717e+03,2.506264126853244179e+01,3.009999964334615363e+00,7.829999906471739379e+00,9.007000019972480231e+01,2.285500011932117559e+02,1.667672976255132085e+02,8.080000096638256579e+00,2.097599887382375528e+01,2.826999931996827087e+01,3.221700006503501754e+02,3.890000127810398833e+00,2.366300029597383627e+02,1.769999939834129954e+00,5.122000004180885213e+01,5.641477158858709817e-01,1.297999902029798136e+01
1.009632085024383400e+03,2.561205822121748099e+01,3.000000118782868874e+00,7.310000106203062842e+00,9.094999995695511075e+01,1.498100002587030986e+02,1.780319462640475763e+02,9.120000424396105032e+00,2.143200116359702179e+01,2.896000059985135522e+01,3.221599990983430075e+02,3.679999997401298018e+00,2.480799972123800217e+02,1.649999958998210836e+00,4.844000009312217259e+01,1.592449484886141686e+00,1.194000109840805024e+01
1.005646897963152242e+03,2.800690867894448743e+01,2.929999917494571005e+00,6.780000425803725861e+00,9.450000002964813461e+01,4.649999783955252042e+01,8.631962899660551614e+01,9.599999537380840664e+00,2.156400100799838526e+01,2.930999974793503071e+01,3.218400009643576709e+02,3.769999977011178061e+00,2.709800042546405621e+02,1.559999934943683275e+00,4.989000009218993625e+01,1.639017859374140240e+00,1.188000052827046460e+01
1.006076236954495698e+03,2.462097937862475661e+01,3.420000044086582758e+00,1.031000034624715589e+01,9.678999946803170928e+01,2.565999732243744802e+01,1.442058927694089903e+02,1.271000013741525159e+01,2.772000081968348439e+01,3.820000011961394648e+01,3.223200005076195112e+02,5.720000024686878959e+00,4.618199998785282219e+02,2.790000007504971791e+00,3.756000005530793118e+01,9.014267771637196613e-01,1.806000094502921982e+01
1.008711627926124038e+03,2.701602655082254500e+01,3.780000126624174506e+00,1.300999995893941907e+01,9.696000033290798115e+01,8.343984347902733134e-07,1.612225774672243404e+02,2.346999985735823913e+01,3.369600013672458516e+01,4.699999993968641121e+01,3.218400009643576709e+02,6.600000018135037116e+00,5.037999988466251580e+02,3.020000034819796841e+00,2.582999992370493558e+01,1.042302906579013033e+00,1.981999898079180511e+01
1.009300500092247717e+03,3.156744264699054625e+01,3.020000066371576253e+00,1.181999974305244550e+01,9.708999980608852809e+01,8.343984347902733134e-07,1.531213317026597736e+02,1.991999999007743227e+01,2.763599903383692435e+01,3.867000014703140209e+01,3.218400009643576709e+02,5.720000024686878959e+00,3.625800046182167193e+02,2.519999935341389552e+00,3.012000040913166288e+01,6.498879441924431122e-01,1.907999942440421748e+01
1.011940032072032636e+03,2.927627454960869002e+01,2.840000025102780601e+00,1.301999983907008129e+01,9.708999980608852809e+01,8.343984347902733134e-07,1.301557831985437588e+02,1.893000001181263769e+01,2.559599861124726061e+01,3.576000007828356075e+01,3.222199990412507304e+02,6.520000006595246589e+00,3.893000007092770716e+02,2.829999975498552978e+00,3.019999975816707760e+01,3.141297031308147414e+00,2.095999972173837378e+01
1.004504979918137792e+03,2.836944674322148074e+01,2.809999975477112333e+00,1.271999981506567323e+01,9.645999976947994980e+01,8.343984347902733134e-07,8.964996645344568549e+01,2.114999988638134454e+01,2.624399831861538956e+01,3.681000011198794653e+01,3.222199990412507304e+02,6.630000055834841532e+00,4.465499997779511432e+02,3.240000012494844928e+00,2.781999963234465767e+01,1.396852985059321206e+00,2.011999958888694096e+01
1.005330601009884845e+03,2.599620382081571535e+01,2.829999923065819711e+00,1.572999993524042850e+01,9.639999992630549741e+01,8.343984347902733134e-07,1.021600208748648697e+02,2.249999980196261617e+01,2.748000016015815561e+01,3.871999990202176889e+01,3.222700021167189561e+02,8.679999984445744943e+00,5.915800008929129490e+02,4.279999987307300913e+00,2.591999970431764311e+01,1.649914253988468360e+00,2.513000010092673264e+01
1.008402911037213357e+03,3.047226267585922344e+01,2.720000083085321485e+00,1.414000029069499575e+01,9.772999962952874853e+01,8.343984347902733134e-07,1.070271335263743993e+02,2.057000007441050116e+01,2.629200156054584880e+01,3.704000010704008616e+01,3.220500007645347296e+02,7.959999997390976745e+00,5.953999992102013721e+02,4.099999996839628125e+00,2.800999962514736197e+01,3.026138526703956000e+00,2.071999968378082002e+01
1.004829126946251563e+03,3.071687609682417275e+01,3.190000005603411015e+00,2.347000007187624959e+01,9.898999970274590510e+01,8.343984347902733134e-07,1.506306948532476611e+02,2.113000008402776331e+01,2.719200144207801628e+01,3.772000005488330743e+01,3.221100007074424525e+02,1.321000000381107675e+01,3.893000007092770716e+02,5.810000011958387667e+00,3.215999953993589600e+01,1.012110867419075966e+00,3.556000006855406781e+01
1.012557634182753645e+03,2.753871516300736744e+01,3.350000099283499733e+00,2.811999984059717406e+01,9.855999989150853935e+01,8.343984347902733134e-07,1.539810476780663464e+02,2.060000001897204669e+01,2.737199934503419030e+01,3.776999980987366712e+01,3.220600023165418975e+02,1.559999984797655337e+01,2.289999977558965725e+02,6.509999874549524890e+00,3.626000003255992254e+01,8.683161664293391757e-01,4.375999996381658264e+01
1.008788624976002438e+03,2.844784328291498809e+01,3.120000060800327990e+00,2.149000001149110517e+01,9.966000000886563726e+01,8.343984347902733134e-07,2.245683791278989361e+02,2.118000007197406376e+01,2.524800231997361522e+01,3.479000034308465672e+01,3.216199996121734443e+02,1.056999988997706907e+01,2.061000092506132830e+02,4.319999993728470322e+00,3.978000011519855406e+01,1.778813425803609682e+00,3.501999998314957452e+01
1.004726661919505887e+03,2.580132365777265946e+01,3.059999961548991010e+00,1.923999994458567642e+01,9.987000002106849195e+01,8.343984347902733134e-07,1.686316154146630595e+02,1.854999997085361585e+01,2.408399756626305788e+01,3.306000036153704968e+01,3.216300011641806122e+02,9.270000036179315117e+00,1.984700040467714643e+02,3.639999999851359469e+00,4.324999992075955646e+01,2.682509160307263052e+00,3.281999991552945062e+01
1.006804314003039281e+03,2.773301031754218826e+01,2.979999914708947095e+00,1.306999984307081775e+01,9.999999949424903889e+01,1.299986025762791542e-01,1.909940930538334953e+02,1.389000004577286695e+01,2.235600007440658743e+01,3.048000022939763909e+01,3.221100007074424525e+02,6.020000001216325280e+00,1.755699970045109808e+02,2.430000064997213549e+00,4.424999999086806923e+01,1.034258814474821264e+00,2.345999955648133550e+01
1.005365563979059289e+03,2.615679849381459832e+01,2.959999967120239717e+00,3.699999938019491452e+00,9.999999949424903889e+01,6.180005422129084991e+00,1.770025772571823097e+02,5.749999983453401242e+00,2.320800189738395147e+01,3.182999965619533356e+01,3.225700018312576276e+02,1.780000190544652305e+00,1.564800061172924188e+02,7.000000466678697464e-01,4.062999986702206456e+01,1.095621571921005399e+00,7.850000731872206927e+00
1.004067651986720421e+03,2.569027223359794831e+01,3.129999906352074479e+00,1.919999554254360419e+00,9.980000039106239740e+01,2.956000479397576441e+01,1.765049207019052915e+02,4.189999973878970607e+00,2.314799914081478960e+01,3.149000011384928399e+01,3.228899999652429642e+02,9.300002347963003402e-01,1.488500009134506286e+02,3.600001265844907650e-01,4.298000006597357725e+01,1.253628506941618426e+00,4.540001049346606976e+00
1.006804746003347304e+03,2.576272287195718036e+01,3.150000110425996258e+00,1.860000273470383547e+00,9.880000038639090576e+01,6.216000284108167762e+01,1.488147010797863743e+02,3.990000022093770582e+00,2.263199927784802412e+01,3.063999996325747688e+01,3.228300000223352413e+02,1.239999778927230345e+00,1.602999951660922306e+02,5.600000434075722566e-01,4.309000002581038302e+01,6.188355656427265705e-01,3.760000365336367167e+00
1.005256846910261402e+03,2.654364141795567988e+01,4.030000112696053627e+00,3.380000153753755399e+00,9.860000016101969322e+01,1.117100011569969240e+02,1.048837132528543776e+02,9.369999882065265240e+00,2.509199826291919067e+01,3.313999979689140929e+01,3.223999988699739561e+02,2.600000242082735724e+00,1.602999951660922306e+02,1.330000061339209783e+00,4.138999983823286755e+01,8.494778903115729474e-01,5.510000922434279857e+00
1.009026124056292133e+03,2.265226886032678522e+01,4.829999939883458993e+00,4.800000026035657896e+00,9.903999975908870113e+01,1.784099984550586555e+02,1.900808460555056740e+02,1.360999992044865081e+01,2.757600146064341828e+01,3.580999983327392755e+01,3.225700018312576276e+02,3.990000075490369280e+00,1.564800061172924188e+02,2.049999946354725822e+00,3.945999998333495284e+01,1.450054954272234520e+00,7.659999300201985051e+00
1.001677895903085982e+03,2.607382027858203344e+01,4.369999991159723152e+00,4.299999986028307575e+00,9.930999961446600821e+01,1.346199998311911372e+02,1.104017064062482518e+02,1.202000020734384300e+01,2.703600256839924754e+01,3.565999970515171213e+01,3.229999982990512422e+02,3.449999930852016838e+00,1.526700084992277198e+02,1.760000005477116769e+00,4.104000012146361343e+01,1.179067245014841170e+00,6.749999997251897810e+00
1.005526268046608266e+03,2.848593163706276599e+01,3.550000088141002763e+00,2.919999634269057509e+00,9.954000032251673247e+01,2.121399971403035636e+02,1.821827885179878024e+02,5.359999981059793583e+00,2.341199882961752365e+01,3.125000008148396091e+01,3.229999982990512422e+02,1.879999871245551901e+00,1.335799990750319353e+02,9.900001412558308012e-01,4.662999994570786555e+01,1.173461553479168806e+00,5.639999541374123737e+00
1.001175982178020604e+03,2.648157309691439210e+01,3.420000044086582758e+00,3.699999938019491452e+00,9.719999970560577651e+01,2.504999941041842533e+02,1.183964257685399133e+02,4.770000026880985899e+00,2.210399990024255601e+01,2.939000004644051245e+01,3.229999982990512422e+02,2.280000195923574502e+00,1.183199886673482979e+02,1.150000013230155105e+00,5.035999985840804527e+01,1.043747538516664353e+00,6.890000580042002554e+00
1.011493006169711180e+03,2.792503113305435392e+01,3.859999916979004020e+00,4.229999618418826657e+00,9.423999996110246968e+01,2.981700020338568606e+02,9.178943261992807834e+01,1.081000011339351197e+01,2.391599917794559360e+01,3.155999994346601767e+01,3.229999982990512422e+02,2.919999754283755244e+00,1.412200142465860608e+02,1.389999974901993784e+00,5.094000026839344031e+01,1.171190206795752253e+00,7.819999325507019705e+00
1.007883247982426951e+03,2.748492121938762622e+01,3.700000079784130147e+00,4.160000457504185789e+00,8.921999980298943456e+01,3.425300038131372276e+02,1.306175033577672195e+02,1.408000009638127459e+01,2.341199882961752365e+01,3.101000004911864494e+01,3.229000015172501321e+02,2.930000256311986462e+00,2.709800042546405621e+02,1.459999976532142529e+00,5.149999981522425685e+01,2.168808720786110644e+00,6.800000846132022048e+00
1.012706594112039738e+03,2.541358651919658485e+01,3.109999958763367101e+00,4.450000601377933407e+00,8.756000012066829186e+01,1.636800000299690510e+02,9.215465417623801159e+01,1.044999981453027971e+01,2.159999955191448606e+01,2.907000057872082976e+01,3.228899999652429642e+02,2.980000096662435816e+00,4.465499997779511432e+02,1.430000019750750528e+00,5.262000027674685754e+01,1.128600931689233366e+00,7.969999629554589404e+00
