1.954164288303672947e+00,2.575773325004664827e+00,2.603080345461711076e+00,1.088464854593220821e+01,2.070306543036636526e+00,5.648351881846002698e+01,5.257086685936045001e+01,1.402792233289754620e+01,1.888792165594866646e+01,1.255231400180528567e+01,6.369390241139853970e+00,3.869992864954317824e+00,2.295750487711766255e+02,1.731492341429867743e+00,9.924252829442544055e+00,6.895719258393984141e-02,2.489545515498664940e+01
1.163216881301082140e+00,7.732010324912721444e-01,2.649701135916350925e+00,1.914871981227947728e+01,8.590701687727602121e+00,1.487979467184953819e+02,2.850129894094678207e+01,2.168834698007132999e+01,8.879989311348531089e+00,1.285843805628451975e+01,4.385614954577249591e+00,5.567130171498172686e+00,5.089425045236989718e+02,1.845790203448417266e+00,1.604371092397206411e+01,2.143860188051114335e-01,3.145654738057250910e+01
3.035243949603341207e+00,2.274286548291598820e+00,2.096946185145841746e+00,7.893733154207836833e+00,6.527700480684941908e+00,2.159025087469095183e+01,3.127841615051718804e+01,1.453137896529057116e+00,1.357247054596824398e+01,1.328774238118274553e+00,5.554772256069895775e+00,1.471358415616826676e+00,2.188150194879483479e+01,1.901322158604874524e-01,1.084733850808978417e+01,8.567229336524637695e-01,1.171486966536625474e+01
2.638488105108308446e+00,1.403001748508671653e+00,2.724532930000852282e+00,3.962651938742162372e+00,2.707420012147565558e-02,4.317809567663800863e+01,6.599567338995569798e+01,5.607434980117446344e+00,4.201950634137492102e+01,9.755893238939908230e+00,8.576871861357062699e+00,1.189540033380804829e+00,1.462972781464280843e+02,6.646860124304865280e-02,3.560140864012251427e+01,8.082050321920014602e-01,1.257217556646208578e+01
9.857126730315712848e-01,2.841061655847088474e+00,3.356004526574418279e+00,3.801897526154608187e+00,9.995642334570220555e-02,4.865613770942900373e-01,1.466483794011423925e+01,1.826180497312756756e+01,6.031899809516728794e+01,2.209370696714020710e+01,9.837828094031692672e+00,2.453653166387389284e+00,2.216938349270006370e+02,1.296327369991139289e+00,2.468410568552101836e+01,5.054269063884508917e-02,8.755228528639790397e+00
7.585715010767216882e+00,2.340752099650622142e+00,2.177498425221510381e+00,5.143068075881913614e-01,2.983610937758570003e+00,2.961483446964120958e+01,2.641155116338720177e+01,9.571567468102372800e+00,3.181442037617659224e+01,1.014494702014205174e+01,9.228494621432730582e+00,1.028426529869075345e+00,8.840477395072764466e+01,4.888104900520215956e-01,1.353922429119477044e+01,5.449224373281146283e-01,8.820594700498141094e-01
1.864589870491727197e+00,8.041726001356508391e-02,3.349360164799370487e+00,4.327001667316901390e+00,1.525494095907205860e+00,6.877472501129332727e+01,1.386674134063952124e+00,1.216542906387702772e+01,5.520375008924087723e+01,1.076733370944661061e+01,1.922607869295666205e+01,2.041217931679004671e+00,2.133957387490895030e+02,8.561556754328836227e-01,2.902948731723887477e+01,9.414603220582103971e-01,9.211584348802517752e+00
2.296653722333644509e+00,2.231581892492183528e+00,3.720860460477428688e+00,3.706682998785808536e+00,3.759357513466738965e-01,1.744109936804647987e+00,5.937557424425870067e+01,2.329873571596425563e+01,6.400007426337714378e+01,1.814853347214262058e+01,1.642112058902245053e+01,2.008179228132266125e+00,2.475563143133630035e+02,8.006189685470963546e-01,3.050833864108604843e+01,6.298107226469649156e-01,8.864702559364719292e+00
5.242762720084215289e+00,3.216626368219500876e+00,2.583346116182768881e+00,1.778740063392842075e+00,1.845890621640322138e+00,2.157547071355000412e+01,3.653782230944273124e+00,1.261997226998657595e+01,4.210381749672245633e+01,1.051611272559623345e+01,8.370369033685449267e+00,4.925213132381944803e-02,4.461479949624262531e+01,1.787980711492331842e-01,1.993735405163412366e+01,3.906965956824615116e-01,1.473935290761872352e+00
2.492090418255543227e+00,1.602101302556160789e+00,3.547732837840487541e+00,1.759953970605081963e+00,1.093770920669470570e+00,4.183154788649176226e+00,9.151517762995922567e+00,9.022596424894217648e+00,6.603177814407365531e+01,1.234621507989158928e+01,1.501086798258609178e+01,2.161807114191304890e+00,2.538939685844692349e+02,1.275825492767540759e+00,2.983626763506723023e+01,2.351321217982538236e-01,6.407457041113062246e+00
7.283177811701762039e-01,6.450449928008374911e-01,2.701548842248726601e+00,1.776469058548794777e+00,1.146250559221869025e+00,4.329199585039162912e+00,1.926141235307019883e+01,7.072549115621143301e+00,3.819471776605201541e+01,1.069918941239508570e+01,5.874255431955305085e+00,1.007778201526983608e+00,1.108339156642798855e+02,5.717660865643914292e-01,1.518480592858218969e+01,1.834478151600360540e-02,1.623752277670522659e+00
1.797686786987583218e+00,1.284903438500101913e+00,2.916076947601952796e+00,1.390002184156770682e+00,4.233831412287869966e+00,2.873775093650962731e+01,2.063441663760491451e+01,2.159408896311525439e+01,4.079970369714485656e+01,1.282204169200837640e+01,1.012610513332083428e+01,5.286825451145382715e-01,4.761403918283181724e+01,9.178214544960772159e-02,1.880109599046478763e+01,6.170383796101264195e-02,4.290994220709947626e+00
1.492516421389041170e+00,1.206548520319604023e+00,2.560665758096285494e+00,1.364122890105143426e+00,3.896892528548889345e+00,4.132991354575312926e+01,9.686001601632582947e+00,1.394255244093965018e+01,3.921884406412943491e+01,6.589485491337860879e+00,6.781065662563264596e+00,1.781534882390607422e-01,5.793391276952081625e+01,1.090857795077724290e-01,1.732751384625267832e+01,4.846290548221519057e-01,4.128586318104986219e+00
1.024505960282453998e+00,8.638787615981016188e-01,2.188666425521980763e+00,3.759711900880375879e-01,1.874749104309628933e+00,5.237177601423815076e+01,6.432189140507429670e+01,7.030412819333420771e+00,2.896317418429520529e+01,8.557832008604513874e+00,4.296553235499686707e+00,2.495157459690275914e-01,2.916013003602861886e+01,4.660338047446468401e-01,9.859792828760877370e+00,3.481704159149368039e-01,1.726132379022757846e-01
3.963264178159988660e-01,1.087684380884255120e+00,2.006260975193553620e+00,3.278602526070642398e+00,1.856266910918435542e+00,6.002037573396333414e+01,3.380269832773609551e+01,5.023258915054341855e+00,2.553793509052096766e+01,8.626381342573736788e+00,4.553467451985682146e+00,2.711051714179507854e+00,1.163132141872177669e+02,2.531230546365605960e+00,6.597357481597551754e+00,5.130182306833563910e-01,7.860507320975571588e+00
1.238405458232932688e+00,1.568971291293049575e+00,7.747250447967064524e-01,2.529186605248376907e-01,2.497663873400881585e-01,9.440727994003971446e+01,1.084119630533925260e+01,3.289808053414915889e+00,1.540449462045511098e+01,6.490273596958573421e-01,3.342276677231552640e-01,5.549847097786226868e-01,2.107758430262294951e+02,2.013344412743629519e-01,3.120680449109052290e-01,8.382580944589358429e-01,2.895780545263519912e-01
4.214489343128775545e+00,3.146751966240124432e-01,1.020316544906479717e+00,4.444361007056389923e+00,1.728910312755004952e+00,1.595379536759271275e+02,1.735649635192845608e+01,1.098036140649084302e+01,1.610085122979320715e+01,6.630989117998076665e+00,4.064443404870530685e+00,1.743028535446116578e+00,1.024725405875016691e+02,2.102256372538722218e+00,7.275579344448225072e+00,6.782735441658547249e-01,6.949518643887078184e+00
5.849245162625379635e+00,2.897186591106901687e+00,1.129899565014158114e+00,3.547797839151698440e-01,5.517523197380938882e+00,2.331316636595252874e+02,3.005729529638298914e+01,9.356650933570961115e+00,2.118650512178749068e+01,9.232933619877101705e+00,3.160920386929888082e+00,1.318954950911033208e-01,5.465561076893141035e+01,6.578289376825896539e-02,9.531521762797304120e+00,2.135921702569587577e-01,1.395537885974011516e+00
5.798511070570157244e+00,1.821134914741339372e+00,2.029832942604719914e+00,1.960067325089642765e+00,1.095901908760441756e+01,1.176544237972057658e+02,6.839215986030436056e+01,1.276945057205777800e+01,3.066115991535797036e+01,8.007978571076840524e+00,7.691418920053990860e+00,6.231129591690738323e-01,3.079804389830059108e+01,2.669912025047205262e-01,8.260545905877982875e+00,2.158078340042086651e-01,6.753698657512927639e-01
6.613624274225458066e+00,3.487273159803383038e+00,3.157145543424011436e+00,7.367532746826519485e-01,1.060858856869651845e+01,1.566909171795649627e+02,4.660147068838256246e+01,1.975509357658552290e+01,3.956895347677277641e+01,1.236336902622621992e+01,8.968561797205495623e+00,7.238923388631874900e-01,3.537723681979491630e+01,4.486888635741070885e-01,1.424609315791720832e+01,1.950260811708337538e-01,2.254094313390702098e+00
5.141347136146691810e+00,3.093664017970780833e+00,1.359463390173197617e+00,1.010784952812393556e-01,3.851909164239060601e+00,1.614967228565888036e+02,1.231773990947428388e+01,7.328768521433076444e+00,1.062921655256841547e+01,8.531121722492969184e-01,4.078797780029901787e+00,6.837381369369186501e-01,5.143636907395125490e+01,4.778108482667193790e-01,2.738476451567011338e+01,6.883696302854909188e-01,5.424010404105779060e-01
9.789305500427190054e-01,3.120985494461276488e+00,8.610138840931398363e-01,4.410781692002963439e+00,1.390975204593488002e+00,3.518177388852041076e+01,2.327340113248052944e+01,5.163734136953976872e+00,2.036642793537232876e+00,3.977108124477226170e+00,5.187186414663813139e+00,1.644634166065667813e+00,5.830063650341983816e+01,6.154197063844923932e-01,1.891736774182724901e+01,7.665584522231305709e-01,8.809124880696757032e+00
1.804904605314050059e+00,3.158147871979107180e+00,1.785018265991116238e+00,5.660069605771390400e+00,5.379691945645106443e-01,3.703355876324928886e+01,4.363942812867573195e+01,7.996135555394559447e+00,2.720165639016461512e+01,1.106418779790714879e+01,7.864080724711129733e+00,1.240993384875885397e+00,9.775267417083284727e+00,9.117319486985220323e-02,5.633101524046736586e+00,4.941528963049057754e-01,1.124500264111126313e+01
1.663099158631439423e+00,2.818618646413156625e+00,5.775041459751775186e-01,6.581979863845912604e+00,1.158692470086064930e+01,2.045027143140500812e+02,1.062228290120135910e+01,4.832522156201406460e+00,3.771736362005242427e+00,1.360123462677805151e+00,2.560377330306266686e+00,1.205242076647200733e+00,7.660692332615434452e+01,6.448050592036138617e-01,9.229582237571321457e+00,3.442396777674756603e-01,2.471454314271763764e+01
6.632410925525391576e-01,8.842344665424946015e-01,7.138765631350558749e-01,1.391449497019430481e+01,2.328186426268923981e+01,1.571646588992356328e+02,8.293288497027617723e-01,2.454491511110248325e+00,6.371794957643302837e+00,1.420485355077903478e+01,9.136980283565208083e-01,2.193377219348046303e+00,1.899798064526345343e+02,8.664846647274058178e-01,1.141721979868438552e+01,7.774694369905413849e-01,2.390621650642020768e+01
5.114100717997530410e+00,1.619543181460024073e+00,1.488804747031265308e+00,4.223822190737971383e+00,5.836615824329115298e+00,1.061486475887235912e+02,2.544432873182603316e+01,7.808434658166589770e-01,1.408024543125589645e+01,2.877165505278373558e+00,1.645451393715973154e+00,1.007729057838192332e+00,2.055675227602118298e+02,5.150542440830432334e-01,9.472489199870750554e-01,9.193937130267979541e-01,2.125878979056996343e+01
4.267303545778304397e+00,5.223438958516553043e+00,6.672289730040361633e-01,8.017599499630989612e-03,7.469269812483418036e+00,1.206279477923241785e+02,1.477429146529767934e+01,8.851637181101921215e+00,4.646343036183623099e+00,3.248908704775367084e+00,2.661024235661955117e+00,3.592635768547953745e-01,5.260498576625798250e+01,1.170116640266662955e-01,7.860588806100572867e+00,4.242349163255068056e-01,3.797538818565541874e+00
3.049159617523514498e+00,5.717716008945739503e+00,1.573512772540124338e+00,4.285372726632330043e+00,8.849183037165843757e+00,4.532549650472913072e+01,1.550582595962799815e+01,8.007453414739700293e+00,1.130485890298804463e+01,1.049895245055976289e+01,1.573011203281453163e+00,9.683854547639674237e-01,1.210849550809803077e+02,3.477883847784348781e-01,4.618505779484550544e+00,5.255462108086765838e-01,2.924998194985466426e+00
9.555102288667285393e-01,4.129551899392634340e+00,2.764684474374051959e+00,1.494311126818796964e+00,2.290528113703345525e+00,6.555762752512455904e+01,5.811073944554701143e+01,6.392461246675466668e+00,2.374501942572926083e+01,1.948086444069442180e+01,3.019615009720496346e+00,8.180391339905197512e-01,1.818393434627926695e+02,2.156756308541356582e-01,9.098769012264313005e+00,2.561977200622411743e-01,4.411573889547675265e+00
1.131873376310409185e+00,5.801800007806505732e-01,2.653419560420855916e+00,5.611085050755844961e+00,3.993701294476892372e+00,2.824817242057775957e+01,7.538259779141100125e+00,2.674667244824902923e+00,1.374495044165752944e+01,2.062137878520768908e+00,7.980316308815361026e+00,2.784044236714816378e+00,2.358294213753844701e+02,1.248841174663745779e+00,2.948064271354090238e+01,8.686292690713529607e-01,4.319718892780237240e+00
1.006544085347286455e+00,1.602868517810165372e-01,1.309884233615865590e+00,7.645441095954076616e+00,5.201973972569405191e+00,9.195689217383124969e+01,1.421645116441294476e+01,3.256836819588599496e+00,1.973101468560656713e+00,3.417491082187424922e+00,4.104276875879747877e+00,3.554387652647150730e+00,2.690989257637754690e+02,1.627447911504843692e+00,1.778842544777570112e+01,3.722057476140838705e-01,9.120162055713848304e+00
4.912692205690291303e+00,1.816991433573029724e+00,1.450728892661530267e-01,3.451728163768674307e+00,6.848441281448117479e+00,1.265564473805089847e+02,1.323979915905115945e+01,1.504491507629694524e+00,2.768673033710702214e+01,4.357477344580793499e+00,3.102607536538641853e+00,1.015694506289205989e+00,1.018421500349971893e+02,8.077986904210385788e-01,1.616717705684267514e+01,6.963831295898836871e-02,6.115360803447444482e+00
4.924365956212341189e+00,3.182961143387998959e-01,7.121026448300038503e-01,3.886716220325791227e+00,4.300637924682590096e+00,1.153938993585217645e+02,3.375304418487587554e+01,4.326907501689603919e+00,2.708070975475806108e+01,1.249431619597715226e+01,1.734925613215807516e+00,1.429198480222316547e+00,2.239623479014436498e+02,1.912933315021900782e-01,3.715661542808931017e+01,8.973565603056066209e-03,2.314248214139219328e+00
5.636881132530788818e-01,3.302844434354039294e+00,1.096478532973867104e+00,1.922412307529992148e+00,9.966855909465522245e+00,6.916904086932888163e+01,1.976536285629046574e+01,1.026562761585176986e+01,6.122441219332401374e+00,3.237380974375611231e+00,8.053018708820616212e+00,7.180536696821437914e-01,6.944551525157851302e+01,2.546993961465986445e-01,5.375039633646554904e+00,1.299811014613232674e+00,1.919282942170539741e+00
1.555095073129450611e+00,2.572791167023350312e+00,8.592355603618337945e-01,1.193673983064889299e+01,3.269798420720633203e+00,5.849020258266546080e+01,2.938405087495226553e+01,5.168473425239298535e+00,2.053190582804693776e+01,2.461725783933943035e+00,1.175901203745127077e+00,5.575618066323402289e+00,2.029239104852558739e+01,1.892742040937137826e+00,1.818240267475201577e+01,1.009114156878372581e+00,1.890439102111298553e+01
8.805964595578643639e-01,7.407172431080546460e-01,1.589567124794287523e+00,1.230784019825356523e+01,2.759628577005372563e+00,8.439421089298647871e+01,2.164729842290503825e+01,1.491916456706323402e+01,9.652682572600774336e+00,1.358928920205691782e+00,7.374036618412560529e-01,4.408427530821828810e+00,3.859855463145697740e+01,1.712924747370488276e+00,1.941085375904314958e+01,7.527517007713664388e-01,2.303539527722344360e+01
4.449353874801204256e+00,5.616847866086907004e-01,5.058621252446688921e-01,5.654697431805175256e+00,1.574360562300256561e+00,1.148354358710708993e+02,2.124371786278010177e+01,5.603432449988929420e+00,4.148470057540157541e+01,6.972609278916849007e+00,3.391984576953802843e+00,1.719627253821503388e+00,7.054929832750281093e+01,1.901820854950182493e-01,2.906470089102491627e+01,6.364489421907022493e-01,1.010031392702645547e+01
5.863598599725150962e+00,2.746969674947248308e+00,7.456083589527380262e-01,1.380476975475669832e+01,1.268386987162045898e+00,8.659341230306080206e+01,3.888687152539957026e+01,1.751348859614908804e+01,1.253323344376586590e+01,8.386900100634729682e+00,4.340850664566971773e+00,5.674525089608710715e+00,5.988539253564903220e+01,1.627042320826273869e+00,3.914987938720760496e+01,2.444528905695921850e-01,2.457304396406188829e+01
4.360326291401634080e+00,7.866408556684838516e-01,2.587580465050829837e+00,5.974127702358451586e+00,1.351883404004084355e+00,7.385655433505081646e+01,6.593251344038154116e+01,7.028845248787007449e+00,1.135023299395230367e+01,1.637438000645502001e+01,5.288034773714116454e+00,2.135767170095464351e+00,1.151809721967766222e+02,1.066555381234678634e+00,2.766875854899556231e+01,1.162306824863888588e+00,8.945583569065313156e+00
4.780593941781489775e+00,1.442260349557720644e+00,1.009350215230093273e+00,1.925402642762499283e-01,2.974627761392795833e+00,1.084264028181951147e+02,2.544907442115805907e+01,7.777835681100469856e+00,4.326756243824554815e+00,2.502045943350267976e+00,2.999249000500128659e+00,1.721918096621699590e-01,4.318684359841398646e+01,2.437981527958434924e-01,1.045496083019514799e+01,8.116113749201164795e-01,2.321530896216323470e+00
7.207594285712275450e-01,2.436521713201592831e+00,2.484388005216772388e+00,1.827383177508245637e+00,6.479407043494745722e+00,1.702103980470582201e+02,5.091083674541590653e+01,4.611249123104272485e+00,2.637362322413355997e+01,1.368070730012140857e+01,5.017041182350226336e+00,5.757115138820623201e-01,2.481050442763779529e+01,4.594400040296120480e-02,1.018353020746599569e+01,1.103607984934774189e+00,8.276454914586622635e+00
6.579500713420543434e+00,1.559005887906117493e-01,8.487667991062766149e-01,1.646305302542995008e+00,7.220535678348085185e+00,2.089182779069960816e+01,2.989515341387229341e+01,1.156742180135935882e+01,8.588183614283870781e+00,4.175142698072576763e+00,7.323295868795582919e+00,2.028394239705464841e+00,1.267179099383432117e+02,1.686395230924244260e+00,1.389785497493365085e+01,3.148074699639080709e-01,1.325049616041567901e+00
2.694744461176355799e+00,2.955486493309660290e+00,9.175607117634014820e-01,3.279677078237142496e+00,6.057155291810332187e+00,3.467959213440644817e+01,5.608715117509575521e+00,1.196155606384508019e+00,3.833585999348704831e+01,3.448784930605860666e+00,6.056081780877775600e-02,2.183204203754891992e+00,9.994849936144612457e+01,1.544746461941278071e+00,6.234790543161144427e+01,3.598929309190612713e-01,9.701375727860700238e+00
2.648475286001712448e-01,1.773300637357316134e+00,1.171283405009036827e+00,1.961755823227530726e+00,9.908692873489997055e-01,2.448484040715793526e+02,3.612947873151937017e+01,8.879430206889921351e+00,2.280954811820292605e+01,1.341165836319056837e+00,2.468466480405083985e+00,9.433604366469108271e-01,7.076958829043348942e+01,4.344749827028611122e-01,4.540895997398788353e+01,2.652714588517190997e-01,4.517168814272743305e+00
4.555640630649463674e+00,8.080969429374462720e-01,4.137936114485394334e-01,3.436683595057257179e+00,1.606884830588640511e+00,9.890868558860461235e+01,4.713847697411182480e+00,3.785510436838208648e+00,2.589347661264594791e+01,1.611281159509786676e+00,1.758307032499715206e+00,1.177779096345162202e+00,9.128694411941847875e+01,7.164678181171044713e-01,2.457402460024948709e+01,1.049027812831820006e+00,1.189815076199958810e+01
6.021598960880965024e-01,5.892490315960152714e-01,7.954329956507941723e-01,2.913592237573936927e+00,2.582817614224808267e-01,1.953725975807365103e+02,3.001675650446591703e+01,3.760591290385335128e+00,1.893581498609280089e+01,4.526040735887328026e+00,1.936488028853318610e+00,1.795275892997945988e+00,9.676521287900203561e+01,7.165336836721429847e-01,2.442212160418614530e+01,1.719366506634243397e-01,2.743431417032475395e+00
2.442718651821223830e+00,1.443978348867577921e+00,2.697129220732081833e-01,2.162496956960183070e+00,2.403879237637227106e+00,5.402537178591614975e+01,3.648347908357405345e+01,8.263589216789171132e+00,3.808725183883049681e+01,2.852345918841336925e-02,6.651809134899622222e-02,5.807768499972141285e-01,6.790109299988745306e+01,4.220100205052190745e-02,1.985723954928091928e+01,8.525936173010143504e-01,1.293124792552390545e+00
5.442002370788827648e+00,5.388789285284271813e+00,9.845430152464098583e-01,3.331821824355447603e+00,3.058571392642662090e+00,4.027857433157328160e+01,1.812548228307849740e+01,1.295324821862523379e+01,1.216756402442320706e+01,1.857480318450903667e+00,6.126830399813286476e+00,4.643964345446640607e-01,1.901583193073337270e+02,3.400473001882531321e-01,1.096484304126181542e+01,6.763916988449877321e-01,5.458691849812325358e+00
2.792241897838380282e+00,4.400095855492054397e-01,2.844459890953551007e+00,5.636872122962799381e+00,4.148373428414089403e+00,1.338986356458834734e+02,2.645565153276550063e+01,5.863236367117963255e-02,2.509792959155408454e+01,2.286876409525810061e+00,1.226038551581274305e+01,2.323980743181568442e+00,3.315442211231658121e+02,1.228724563890304822e+00,1.157715382330718512e+01,1.089243005782478679e+00,7.897834119973303757e+00
3.112298960710973006e+00,6.715843297445154292e-01,5.969988913880186487e-02,7.519367462597479346e+00,2.397006318515508383e+00,8.889631751710939511e+01,1.375537013184083435e+01,2.475685064897817256e+00,3.850905305615005148e+01,1.573837869731929828e+01,2.313200042391372335e-02,4.263547584051966766e+00,1.149073134741404374e+02,2.323004733207902461e+00,2.147036293569863119e+01,2.564764486690118694e-02,1.721676102148202858e+01
1.601946226089239644e+00,3.119716538695694652e+00,3.532855713379823293e-01,1.609390172459340107e+01,5.746956770071847131e-01,1.206947576852334123e+02,7.739612226619129842e+00,4.724971141011707232e+00,3.929926984875651641e+01,1.775616977987869660e+00,4.438047275692952098e+00,7.982051401461887963e+00,5.904771618943073008e+01,5.168271378186855003e+00,1.473905317082474653e+01,3.834446832531264171e-01,3.050777667737557408e+01
3.309639726326622622e+00,5.465040802059384362e-01,4.824176704489726575e-01,6.345195582722389815e+00,6.597583164818360046e+00,1.333051758940256661e+02,2.323179201895536039e+01,2.644366106162649999e+00,5.144575376886565721e+01,4.458189141295857638e+00,5.589287989077377006e+00,4.020661702519344516e+00,8.858181266778285590e+01,3.218148865291064809e+00,4.566155951195497664e+00,6.550460088049425700e-02,1.995468466632202365e+01
7.841902219630469517e+00,2.158622887921364253e+00,7.049200868142273535e-01,1.316415926222848043e+01,6.405965802260737973e+00,1.421084104588502441e+02,8.681145928758354557e+00,1.778967885072233912e+00,4.995721221131179135e+01,6.797130198675734647e+00,6.845620379809247424e-01,6.038678554169408130e+00,7.406558586774167452e+01,3.286712273465330014e+00,2.481283708236190932e+00,2.810602979570402393e-01,2.411703646401592493e+01
2.393375353580495357e+00,1.906813680893954199e+00,5.472420493051011192e-02,6.221231985171868928e+00,7.431009819254853710e+00,1.347768903890279830e+02,1.656421287531607334e+01,1.181982156027319775e+01,4.136726420341113197e+01,1.995602653911813462e+00,4.210040065542614229e+00,3.988458260340060235e+00,3.828566773151555935e+01,2.473920409410371946e+00,3.563938667327617793e+01,7.256602324360308387e-01,8.840068269430695125e+00
5.406838778253131750e+00,3.006222621765910930e+00,1.578714112470996689e+00,1.197851096065036813e+00,2.784118855773741075e+00,1.018787977980333039e+02,3.011129484100136722e+01,8.944045464813228818e+00,1.557394587198331237e+00,6.503693609208255566e+00,5.475840779920645218e+00,1.222727618730122146e+00,1.372557710366424999e+01,1.069493267270406278e+00,1.137349226434359650e+01,1.694899692344018494e-01,3.032689385039866181e+00
4.160842870004103133e+00,6.405129825423117040e-01,2.643278024437629270e+00,6.705664280721201465e+00,6.857379850750177752e+00,1.058826556103612688e+02,9.134612457743178027e+01,1.235938456758526627e+01,2.383456355952031203e+01,7.979540549363253632e+00,1.470244557383733763e+01,2.961028748924796616e+00,2.165739178896961903e+02,1.253560771010125308e+00,2.694706236479622419e+01,2.342552199388114875e-01,7.697492633941330098e+00
4.916829426086906096e-01,6.075222735625303017e-01,1.503723723041341387e-01,1.160942237066812766e+00,5.821383083962501814e+00,1.580808888539937129e+02,2.295599445815867057e+01,5.437787270348991342e+00,3.078362087284508419e+01,8.434031525405288221e+00,4.315013428815575480e+00,4.136128698191612330e-01,9.725966755876072511e+00,7.995099807875405418e-02,4.505416158404528915e+00,5.974035262918611089e-01,2.852300170177443306e+00
1.149862022659704053e+00,1.396584480258407979e+00,2.602187390034593761e-02,7.700088072232347258e-02,6.778364728153249530e+00,1.376187805631323613e+02,3.101764814624672795e+01,9.324510512134239093e+00,3.354705490787157629e+01,6.939171582750446987e+00,8.303793384138202782e-01,1.106614320080492320e+00,1.322214440425474891e+02,5.759336825127121529e-01,3.504511927475202526e+01,1.995697911070970498e-01,2.058844709138583084e-01
5.897501437762002752e-01,3.974257454537202250e-01,2.164714612469334831e+00,6.011861569595296828e+00,1.566463396369854877e+00,9.216653876613864327e+01,1.035521080085376866e+01,1.062400036893859578e+01,3.638420447463609264e+00,1.534400722439692899e+01,4.785964201615570346e+00,4.065713589858589216e+00,8.293567115149494384e+01,2.325855018055426271e+00,3.949213720793193261e+01,1.007832194945557092e-01,9.386876288950695368e+00
1.751646789021378936e+00,4.059330862945063956e+00,1.002639037823522372e+00,5.002844258031132085e+00,1.190413839822213049e-01,4.719456945769178446e+01,2.944418123098375872e+01,1.354835025039689356e+01,1.024213360019670205e+01,5.295829219724240033e+00,1.535696223222424805e+01,3.887935298269390216e+00,6.297276171638907272e+01,2.452272847903678610e+00,1.723363969769863502e+01,2.087140492120143076e-01,3.262927951221875844e+00
4.718589649991827173e+00,2.024281332927913013e-02,1.641682338398658736e+00,8.156579496311557875e-01,1.714566854235158644e+00,6.137970498990256374e+01,1.055026175152460155e+01,1.273784834984201098e+01,2.648024168670448830e+01,6.525983297085240054e+00,7.775888773965789369e+00,2.456451817860241249e-01,1.514614050930757685e+02,1.245446134629215607e-01,3.319009916756012046e+01,7.360622611579614727e-01,1.456630078002469020e+00
1.387343695716936054e-02,4.874527043247418590e-01,2.515993756894402189e+00,3.213289087399580524e+00,3.609326801695686981e+00,6.614449285538805157e+01,6.121524394847145345e+01,1.655113091152757931e+01,8.499774064314642885e+00,7.070520625068155596e+00,2.441220347862673634e+01,1.527952360167461165e+00,5.367087734274093691e+01,5.208309355409870278e-01,4.312678260130026331e+01,9.437370617162825770e-01,2.778201727195039439e+00
1.465037355876575020e-02,1.978768493760949099e+00,2.108830556704437420e+00,1.699804200693236567e+00,1.278947423549254836e+00,7.660169237765558137e+01,3.803351155848986309e+00,1.505156680064881414e+01,1.598686028785759561e+01,5.850884850163637907e-01,1.991284073318973924e+01,1.550992952504220312e+00,7.321001723511892578e+01,5.989678080466429577e-01,2.932669019324622184e+01,3.477723408493984536e-01,1.256513715259072939e+01
1.500021667137843906e+00,9.840395022748147369e-01,4.125331700480132646e-01,8.397364361056894211e+00,9.652785580381220143e-01,1.331674314120748477e+02,4.927704308483552609e+01,2.425966952400600007e+00,5.560524457162695455e+01,3.987518839002397897e+00,4.457828109895672242e+00,1.575667799170872740e+00,5.526770495067717093e+01,1.605756314169923371e+00,1.776638286524489985e+01,2.494062921444373249e-01,2.201514979363585667e+01
7.574292902111210424e-01,3.893859258531023215e+00,7.982062114778547546e-01,6.073458384088070261e+00,3.483636105795682170e+00,1.708993241455102066e+02,4.483745418040450659e+01,4.092017505779239173e+00,4.438497005029455522e+01,1.327309143642548150e+00,3.679797952977594377e+00,1.703397142578115364e+00,1.003098811238827466e+02,2.056076855729667585e+00,4.207094968522705614e+01,6.112973131391052917e-02,1.883968469064161866e+01
3.510221082064504117e+00,1.064131394937462005e-02,6.739078439514090135e-02,1.307751700683598273e+01,2.155316955074212615e+00,1.849566322892489154e+02,1.721845027956570107e+01,1.817655526157835766e+00,5.466643897695077925e+01,1.117604443856073715e+00,1.462537834378224488e+00,3.819344853392554029e+00,2.680968178953528991e+02,1.823101354563370080e+00,3.826468722861484650e+01,1.123428900982499368e-01,2.589739638471490935e+01
2.164907116031145051e+00,5.197192741791027970e-01,8.657235295048546497e-01,7.818869808168926738e-02,5.094861189384687350e-01,6.688072883656185752e+01,6.661090788202703550e+01,5.801636069877972091e+00,4.186875488361218345e+01,4.665047507430237772e+00,1.139664480603829588e+01,1.155830545683365074e-01,1.238166838151079219e+01,1.293701122124399916e-01,6.046715810128688418e+00,3.055094601928178832e-01,2.387719807804010941e+00
1.564484015431503394e+00,3.652571287080196072e+00,9.469209197808696743e-01,7.407889026054629511e+00,2.060414765819373883e+00,9.522727971558649074e+01,1.385706512500041754e+01,6.552026865212880580e+00,3.388256755232556117e+01,2.686720627363460068e+00,5.164326216843733164e+00,4.410782801043382051e+00,1.160603355913705172e+02,2.448928383206057546e+00,1.667174440551798398e+01,8.883934382585412237e-02,5.671841753343954906e+00
